alpha,stub_gamma,degree,dim,n_clusters,latent_weight,age_weight,mean_degree,gamma,ks,C,age_assort,phq9_assort,lcc
4.12548828125,2.14892578125,8.10546875,3,8,1.28076171875,1.98095703125,6.5,10.308789651289125,0.14385312168781805,0.1827443054022001,0.841355529174315,0.378054422371796,1.0
4.44189453125,1.58349609375,6.99609375,4,7,19.33349609375,1.98095703125,5.02,2.0403697004596966,0.11258135833672467,0.20004442950335735,0.15195805442214094,-0.019738307183442414,0.8
1.87548828125,2.89892578125,6.10546875,5,4,11.03076171875,0.81201171875,5.33,175.95237058189488,0.09995460007023749,0.08462058121616944,0.09299214779133318,0.04780889626355553,1.0
2.19189453125,2.89892578125,6.10546875,5,4,11.03076171875,0.81201171875,5.36,38.85923199594661,0.12466453737209748,0.09709130575307048,0.054071548066939895,-0.016521993524941377,1.0
1.87548828125,2.33349609375,6.10546875,5,4,11.03076171875,0.81201171875,4.91,4.572768528051133,0.1559593301150458,0.11067054956567338,0.05776468437273451,-0.03249755741014306,1.0
1.87548828125,2.89892578125,4.99609375,5,4,11.03076171875,0.81201171875,4.14,60.91100551534897,0.12466453737209748,0.07399114774114773,0.011249988008492907,0.004871579705438584,1.0
1.87548828125,2.89892578125,6.10546875,2,4,11.03076171875,0.81201171875,5.48,36.37197727001059,0.13726087163841993,0.08613711864331056,0.6313477347208478,0.5181592610406198,1.0
1.87548828125,2.89892578125,6.10546875,5,3,11.03076171875,0.81201171875,5.4,6.523084146322028,0.15325366853650157,0.11080591183841956,0.030197003160031155,0.0025176698986622433,1.0
1.87548828125,2.89892578125,6.10546875,5,4,9.58349609375,0.81201171875,5.37,6.572144851028897,0.15398074787049632,0.08824923025890515,0.14227679888534533,0.08035629990844406,1.0
1.87548828125,2.89892578125,6.10546875,5,4,11.03076171875,4.23095703125,5.34,24.199132114760232,0.12466453737209748,0.10500244161209642,0.28664463466019013,0.049821356054707076,1.0
2.19189453125,2.33349609375,4.99609375,2,3,9.58349609375,4.23095703125,3.7,4.094349410060149,0.1004779108469025,0.11663173088521386,0.7434957844331745,0.34535565101880134,1.0
2.43798828125,1.96142578125,4.60546875,6,3,18.34326171875,3.62451171875,3.08,2.7022054070146133,0.13324079689494206,0.08164666362936654,0.1576721076492616,-0.02858887806810492,0.61
3.87939453125,1.96142578125,4.60546875,6,3,18.34326171875,3.62451171875,3.07,7.308580101129432,0.12012904939965385,0.11640825681886051,0.17552486399239642,0.08835725194311062,0.62
2.43798828125,1.77099609375,4.60546875,6,3,18.34326171875,3.62451171875,3.2,2.73923680597911,0.09047191365882945,0.08724070114499849,0.14885982556873684,0.034243500359504145,0.675
2.43798828125,1.96142578125,8.49609375,6,3,18.34326171875,3.62451171875,4.41,2.4689180033703346,0.1293734021047419,0.10846125345317699,0.12973652346300477,-0.008029232027855477,0.82
2.43798828125,1.96142578125,4.60546875,5,3,18.34326171875,3.62451171875,3.04,2.8516300894735114,0.1432271603614288,0.08368417031884524,0.07184207563023016,-0.0075875651686075594,0.61
2.43798828125,1.96142578125,4.60546875,6,2,18.34326171875,3.62451171875,3.0,2.678407796158628,0.1372893662141611,0.08460357994072153,-0.030724222920910177,0.07749678188076184,0.725
2.43798828125,1.96142578125,4.60546875,6,3,16.89599609375,3.62451171875,3.1,2.695944245739322,0.13250954039130347,0.0891397934056939,0.030811291293740127,0.005784117169993753,0.725
2.43798828125,1.96142578125,4.60546875,6,3,18.34326171875,3.66845703125,3.05,2.712096600348739,0.13438207236270583,0.0809443292345769,0.07818703360115177,-0.00658595193375859,0.67
3.87939453125,1.77099609375,8.49609375,5,2,16.89599609375,3.66845703125,4.46,2.2327010219335914,0.13707063773166095,0.12124931518146602,0.0791035690680336,-0.05820454428111978,0.78
4.68798828125,2.71142578125,6.60546875,4,7,8.59326171875,1.37451171875,5.84,9.906675132403986,0.1810574604230657,0.1990493306636527,0.37413013956776,0.09571087010331296,1.0
1.62939453125,2.71142578125,6.60546875,4,7,8.59326171875,1.37451171875,5.8,12.759239397331763,0.13888285279345003,0.09594603448666918,0.2010305207734073,0.060860751813143626,1.0
4.68798828125,2.52099609375,6.60546875,4,7,8.59326171875,1.37451171875,6.15,4.863652012694898,0.14518419208966238,0.19251989140539713,0.3407280730107797,0.06221540358398829,1.0
4.68798828125,2.71142578125,6.49609375,4,7,8.59326171875,1.37451171875,5.81,9.227746281332823,0.1803500174323036,0.19906335796985938,0.3668152398552541,0.09852850434120605,1.0
4.68798828125,2.71142578125,6.60546875,3,7,8.59326171875,1.37451171875,6.28,8.162828884313033,0.16142783822311535,0.2614109531455069,0.6394763651749974,0.29774003519354053,1.0
4.68798828125,2.71142578125,6.60546875,4,6,8.59326171875,1.37451171875,5.95,5.639326651452127,0.11290168326223926,0.20611168795919418,0.31615762597843095,0.04645816090060128,1.0
4.68798828125,2.71142578125,6.60546875,4,7,7.14599609375,1.37451171875,5.85,4.987745791215885,0.20196686585075518,0.19844978705505004,0.41714375121280367,0.17856571578570302,1.0
4.68798828125,2.71142578125,6.60546875,4,7,8.59326171875,1.41845703125,5.84,5.002024034839489,0.2025876231476499,0.18945224748965153,0.3503105974121621,0.12002077739827388,1.0
1.62939453125,2.52099609375,6.49609375,3,6,7.14599609375,1.41845703125,5.76,8.029629050585012,0.16745267442677203,0.07517195890774096,0.28970291129229986,0.0864989248605142,1.0
3.56298828125,1.58642578125,5.60546875,5,9,3.71826171875,4.74951171875,3.83,2.615631026718737,0.12074556904408684,0.10523198405332272,0.38984718665966334,0.04070763238038812,0.58
0.50439453125,1.58642578125,5.60546875,5,9,3.71826171875,4.74951171875,3.8,2.6194665503134376,0.12120253252292501,0.0804002503332329,0.015029057192954696,0.017899629468423595,0.66
3.56298828125,2.89599609375,5.60546875,5,9,3.71826171875,4.74951171875,5.44,6.366914158544667,0.16076752049353726,0.18219708514216518,0.7038235722416329,0.09528001412248918,1.0
3.56298828125,1.58642578125,5.49609375,5,9,3.71826171875,4.74951171875,3.73,2.628221756919734,0.12223511764779993,0.09783825892739946,0.4540212176746896,0.03649822829042368,0.62
3.56298828125,1.58642578125,5.60546875,4,9,3.71826171875,4.74951171875,4.25,2.2893956902855344,0.1226188906548632,0.1443512594575524,0.5554066369620223,0.07064093969593965,0.79
3.56298828125,1.58642578125,5.60546875,5,8,3.71826171875,4.74951171875,3.78,2.656229470314191,0.12544228930144896,0.10710689237638878,0.4537378405084485,0.013084775397907008,0.62
3.56298828125,1.58642578125,5.60546875,5,9,12.02099609375,4.74951171875,3.79,2.620224229445185,0.1212924690765057,0.10379210409622983,0.2696798824059272,0.027561753196587657,0.68
3.56298828125,1.58642578125,5.60546875,5,9,3.71826171875,4.79345703125,3.81,2.6181096345667347,0.1210411922169653,0.09755432021850112,0.41688488327713147,0.037038822891513036,0.65
0.50439453125,2.89599609375,5.49609375,4,8,12.02099609375,4.79345703125,5.41,6.777004721261278,0.1911484001554743,0.047042707593404176,0.09256436359032875,0.08581563918514465,1.0
1.31298828125,2.33642578125,7.60546875,3,5,13.46826171875,2.49951171875,6.41,5.440107190739721,0.18327754960782283,0.09459475251470142,0.25183228279661013,0.054987547493675244,1.0
2.75439453125,2.33642578125,7.60546875,3,5,13.46826171875,2.49951171875,6.36,5.864442702004999,0.16881520545542872,0.1664454220410541,0.5064256004547962,0.09973671545451979,1.0
1.31298828125,2.14599609375,7.60546875,3,5,13.46826171875,2.49951171875,6.46,4.163513498594884,0.1697269747197886,0.08798622353003825,0.2092314304619008,0.0420490696320325,1.0
1.31298828125,2.33642578125,7.49609375,3,5,13.46826171875,2.49951171875,6.41,5.478719637654828,0.1792509806568775,0.08438395573245148,0.2428309415205,0.020187549576150075,1.0
1.31298828125,2.33642578125,7.60546875,6,5,13.46826171875,2.49951171875,5.36,3.884517215529714,0.11594103136410872,0.1037003173779153,0.13228592005723583,-0.08063795437627899,1.0
1.31298828125,2.33642578125,7.60546875,3,4,13.46826171875,2.49951171875,6.45,8.176386613643968,0.16965644437933958,0.08844287590111388,0.21752627533607943,0.06397031046949098,1.0
1.31298828125,2.33642578125,7.60546875,3,5,2.27099609375,2.49951171875,6.38,9.391137307772908,0.15651733904871132,0.07241042525195593,0.4540559052558665,0.04017522760323195,1.0
1.31298828125,2.33642578125,7.60546875,3,5,13.46826171875,2.54345703125,6.39,6.384730166547451,0.17949020809922267,0.10733037582744354,0.27161793783079835,0.06363193781806809,1.0
2.75439453125,2.14599609375,7.49609375,6,4,2.27099609375,2.54345703125,4.85,2.759085329286888,0.13033438701147382,0.12346433231296601,0.49967228062591856,0.08487601620167637,1.0
1.59423828125,2.24267578125,5.85546875,4,9,12.24951171875,3.34326171875,5.26,3.812637052119171,0.14162695710083628,0.09203180814091187,0.2972282697717184,0.06134926175464133,1.0
4.16064453125,2.24267578125,5.85546875,4,9,12.24951171875,3.34326171875,5.23,3.8214409942851284,0.1421718377678416,0.15132107233712422,0.4599842916392355,-0.02273859689499552,1.0
1.59423828125,1.86474609375,5.85546875,4,9,12.24951171875,3.34326171875,4.11,2.6097195137754254,0.11062163703599759,0.08353171133692737,0.2795696144803912,0.050767032310316595,0.85
1.59423828125,2.24267578125,4.74609375,4,9,12.24951171875,3.34326171875,3.86,3.219289142170168,0.16281148174004434,0.04879367854367855,0.14690292695649027,0.016656987238851596,1.0
1.59423828125,2.24267578125,5.85546875,6,9,12.24951171875,3.34326171875,3.99,3.320920159566074,0.1746953610617311,0.11912334217210374,0.11278072730105704,-0.06518644234208344,0.985
1.59423828125,2.24267578125,5.85546875,4,6,12.24951171875,3.34326171875,4.53,3.2981722735404864,0.12544660389431428,0.10526453159656483,0.2088109564194918,0.005859437369414384,1.0
1.59423828125,2.24267578125,5.85546875,4,9,5.92724609375,3.34326171875,5.31,3.7916712533180608,0.14031027047608857,0.06608152712727017,0.3466152886823611,-0.007663791075412579,1.0
1.59423828125,2.24267578125,5.85546875,4,9,12.24951171875,4.51220703125,5.23,3.8214148249262267,0.14217022509443766,0.07246640744876037,0.22629983094273143,-0.01545081398447614,1.0
4.16064453125,1.86474609375,4.74609375,6,6,5.92724609375,4.51220703125,3.09,2.845051556643229,0.11752380638319293,0.0913724741535517,0.41873412128452187,0.0817207090129982,0.715
3.84423828125,2.99267578125,7.85546875,6,5,2.49951171875,1.09326171875,6.81,9.63878295572866,0.14232239192865048,0.16911573375740546,0.42338057827673037,0.21898423298006658,1.0
1.91064453125,2.99267578125,7.85546875,6,5,2.49951171875,1.09326171875,6.81,6.220023436596624,0.19107531982923642,0.09032169162929017,0.22718789614972767,0.09238541840495748,1.0
3.84423828125,2.61474609375,7.85546875,6,5,2.49951171875,1.09326171875,6.28,4.578904123396926,0.1863159852687868,0.17475923168798377,0.3613327775974049,0.23627788336412472,1.0
3.84423828125,2.99267578125,6.74609375,6,5,2.49951171875,1.09326171875,5.72,6.61026612541371,0.1253870410211163,0.13863087952639047,0.4280040254285472,0.19641410900400497,1.0
3.84423828125,2.99267578125,7.85546875,4,5,2.49951171875,1.09326171875,7.7,6.865283096390849,0.19989100292073403,0.14491693740787798,0.5014917079204523,0.24679752471314245,1.0
3.84423828125,2.99267578125,7.85546875,6,10,2.49951171875,1.09326171875,6.75,6.185102422335988,0.1835412466695402,0.17383519198193134,0.305446740233064,0.18150192099052231,1.0
3.84423828125,2.99267578125,7.85546875,6,5,15.67724609375,1.09326171875,6.85,5.308313857581702,0.18639506704144226,0.1814423046154618,0.07605463102808521,-0.053510382771696105,1.0
3.84423828125,2.99267578125,7.85546875,6,5,2.49951171875,2.26220703125,6.83,6.637735785548101,0.187157415389817,0.21061167691957194,0.6351481429055641,0.16975272503985536,1.0
1.91064453125,2.61474609375,6.74609375,4,10,15.67724609375,2.26220703125,6.01,4.532764248786193,0.18719367356723904,0.11003544928396863,0.10121065435624432,0.01501323830085098,1.0
4.96923828125,1.86767578125,4.85546875,3,3,7.37451171875,4.46826171875,3.36,3.017687002507479,0.12013383681096335,0.11999574452259877,0.6964807100561918,0.11328076543002959,0.82
0.78564453125,1.86767578125,4.85546875,3,3,7.37451171875,4.46826171875,3.38,3.002557859310266,0.1177994381438685,0.054861252395695115,0.1494550204920578,-0.052364962103041264,0.79
4.96923828125,2.98974609375,4.85546875,3,3,7.37451171875,4.46826171875,4.79,9.574785600688989,0.13237739836390794,0.17207913165266114,0.8527017170133435,0.20568188738345553,1.0
4.96923828125,1.86767578125,7.74609375,3,3,7.37451171875,4.46826171875,5.16,2.738030725351146,0.1428122455111983,0.2024450294814441,0.665786292123851,0.11454294488636739,1.0
4.96923828125,1.86767578125,4.85546875,3,3,7.37451171875,4.46826171875,3.36,3.017687002507479,0.12013383681096335,0.11999574452259877,0.6964807100561918,0.11328076543002959,0.82
4.96923828125,1.86767578125,4.85546875,3,8,7.37451171875,4.46826171875,3.38,3.0089824316992044,0.12298228355886998,0.12242815569363553,0.7930399238205745,0.0534814466763212,0.83
4.96923828125,1.86767578125,4.85546875,3,3,1.05224609375,4.46826171875,3.36,3.0193801430939464,0.1203932282701149,0.11729814594515432,0.8009986799969417,0.43159335248820296,0.8
4.96923828125,1.86767578125,4.85546875,3,3,7.37451171875,3.38720703125,3.35,3.0168513788018148,0.12000568090094266,0.10636466225552912,0.67041400751235,0.14521292261788413,0.85
0.78564453125,2.98974609375,7.74609375,3,8,1.05224609375,3.38720703125,7.1,9.647105293161118,0.14250562393190425,0.04298929014779063,0.37579309046440246,0.04283159952033488,1.0
2.71923828125,2.61767578125,6.85546875,5,7,17.12451171875,2.21826171875,5.7,23.868968120250408,0.16418791449000025,0.1404652264402265,0.10044971458038282,-0.03349131778498957,1.0
3.03564453125,2.61767578125,6.85546875,5,7,17.12451171875,2.21826171875,5.68,5.6651025310821135,0.1705847572805934,0.14719370125096345,0.13439972195208222,0.04060149999926116,1.0
2.71923828125,2.23974609375,6.85546875,5,7,17.12451171875,2.21826171875,5.2,10.819927309943207,0.11670768601927572,0.1604001632759924,0.2011401176806492,-0.056498002510045275,1.0
2.71923828125,2.61767578125,5.74609375,5,7,17.12451171875,2.21826171875,4.6,5.034526305767512,0.17723667425075473,0.14065248386804105,0.17313808331514535,-0.01224413880513477,1.0
2.71923828125,2.61767578125,6.85546875,5,7,17.12451171875,2.21826171875,5.7,23.868968120250408,0.16418791449000025,0.1404652264402265,0.10044971458038282,-0.03349131778498957,1.0
2.71923828125,2.61767578125,6.85546875,5,4,17.12451171875,2.21826171875,5.71,5.549668021989463,0.17230141775217123,0.15501851894684054,0.1964626354785903,-0.01688376515337812,1.0
2.71923828125,2.61767578125,6.85546875,5,7,10.80224609375,2.21826171875,5.8,13.230796597999984,0.13274610601816428,0.14083279286251166,0.20737108546806662,-0.0037494640524088087,1.0
2.71923828125,2.61767578125,6.85546875,5,7,17.12451171875,1.13720703125,5.75,3.90455770499761,0.16820319874694978,0.15804694842767597,0.04246343969829829,-0.03544661623938776,1.0
3.03564453125,2.23974609375,5.74609375,5,4,10.80224609375,1.13720703125,4.06,17.495826951790814,0.13557154544496558,0.11867882657455615,0.07457383484307051,0.03918801521413448,1.0
2.15673828125,1.68017578125,8.35546875,4,6,14.68701171875,3.90576171875,5.31,2.2587748650250328,0.12839302552843795,0.11669020048757206,0.16011530265671678,-0.006647323833462132,0.865
1.34814453125,1.68017578125,8.35546875,4,6,14.68701171875,3.90576171875,5.3,2.2602628499620985,0.12877993270721771,0.10823943410830435,0.07666986472383211,0.001734390991789738,0.84
2.15673828125,2.80224609375,8.35546875,4,6,14.68701171875,3.90576171875,7.94,6.082622155179393,0.2068091178712308,0.12336415894421002,0.26523692264676835,-0.024275418106740724,1.0
2.15673828125,1.68017578125,7.24609375,4,6,14.68701171875,3.90576171875,4.88,2.0720182682340607,0.11188873571487812,0.12983844673159858,0.20232686574729467,-0.037863235014961166,0.82
2.15673828125,1.68017578125,8.35546875,2,6,14.68701171875,3.90576171875,4.65,2.2015350591157774,0.12018761447383325,0.1330005459380267,0.5237779425991551,0.12723620168249555,0.79
2.15673828125,1.68017578125,8.35546875,4,3,14.68701171875,3.90576171875,5.42,2.2823174568835203,0.1144295011817058,0.12095423347048027,0.0952083918264527,-0.03935057116100051,0.865
2.15673828125,1.68017578125,8.35546875,4,6,3.48974609375,3.90576171875,5.35,2.250895393183072,0.12633968186315442,0.11267883846710865,0.4171836275550633,0.0311930524718249,0.83
2.15673828125,1.68017578125,8.35546875,4,6,14.68701171875,1.69970703125,5.3,2.262035850193865,0.12924059666333104,0.13818276728192902,0.10063182500789693,-0.03596130883928061,0.87
1.34814453125,2.80224609375,7.24609375,2,3,3.48974609375,1.69970703125,5.98,10.551699901165629,0.14174168656830738,0.07442351794755545,0.562495169371211,0.2719545939893899,1.0
4.40673828125,2.43017578125,6.35546875,2,2,4.93701171875,1.65576171875,4.28,3.1214370837455223,0.1605656354076046,0.2289215694044069,0.7681101359051782,0.6135095764215883,1.0
3.59814453125,2.43017578125,6.35546875,2,2,4.93701171875,1.65576171875,4.28,3.1206933084862376,0.16046395681039094,0.19326141705208538,0.7643468708485087,0.588979191271924,1.0
4.40673828125,2.05224609375,6.35546875,2,2,4.93701171875,1.65576171875,3.58,2.6008339407604533,0.14429259868025301,0.10671069983508064,0.6918731847023659,0.5535502960561988,0.72
4.40673828125,2.43017578125,5.24609375,2,2,4.93701171875,1.65576171875,3.8,12.284332696960533,0.1519520523497616,0.21034437638758535,0.7814327281701412,0.7013981366730552,0.935
4.40673828125,2.43017578125,6.35546875,4,2,4.93701171875,1.65576171875,6.18,4.589041047855647,0.1625771076045598,0.16018979909839043,0.4569125951686638,0.15814210460477865,1.0
4.40673828125,2.43017578125,6.35546875,2,7,4.93701171875,1.65576171875,4.28,3.1214370837455223,0.1605656354076046,0.2289215694044069,0.7681101359051782,0.6135095764215883,1.0
4.40673828125,2.43017578125,6.35546875,2,2,13.23974609375,1.65576171875,4.28,3.1214370837455223,0.1605656354076046,0.2289215694044069,0.7681101359051782,0.6135095764215883,1.0
